@relation QueryResult

@attribute id numeric
@attribute recurso {tetra:12082434}
@attribute latitud numeric
@attribute longitud numeric
@attribute velocidad numeric
@attribute orientacion numeric
@attribute fecha numeric

@data
3299123423,tetra:12082434,0,0,0,0,2015
3299123563,tetra:12082434,-0.226977,-0.672363,0,0,2015
3299123569,tetra:12082434,-0.226976,-0.672366,0,0,2015
3299123583,tetra:12082434,-0.226976,-0.672366,0,0,2015
3299123715,tetra:12082434,-0.226979,-0.672366,0,112,2015
3299123752,tetra:12082434,-0.226978,-0.672366,0,0,2015
3299123858,tetra:12082434,-0.226976,-0.672368,0,0,2015
3299123904,tetra:12082434,-0.226977,-0.672369,0,0,2015
3299124004,tetra:12082434,-0.226976,-0.67237,0,0,2015
3299124105,tetra:12082434,-0.226977,-0.672366,0,0,2015
3299124154,tetra:12082434,-0.226978,-0.672361,0,0,2015
3299124287,tetra:12082434,-0.226978,-0.672361,0,0,2015
3299124385,tetra:12082434,-0.226976,-0.672367,0,0,2015
3299124446,tetra:12082434,-0.226976,-0.672367,0,0,2015
3299124581,tetra:12082434,-0.226975,-0.672369,0,0,2015
3299124639,tetra:12082434,-0.226975,-0.672369,0,0,2015
3299124763,tetra:12082434,-0.226977,-0.672366,0,0,2015
3299124825,tetra:12082434,-0.226978,-0.672364,0,0,2015
3299124856,tetra:12082434,-0.226977,-0.672364,0,0,2015
3299125006,tetra:12082434,-0.226978,-0.672364,0,0,2015
3299125127,tetra:12082434,-0.226978,-0.672365,0,0,2015
3299125208,tetra:12082434,-0.226978,-0.672363,0,0,2015
3299125326,tetra:12082434,-0.226978,-0.672363,0,0,2015
3299125373,tetra:12082434,-0.226978,-0.672365,0,0,2015
3299125453,tetra:12082434,-0.226979,-0.672366,0,0,2015
3299125527,tetra:12082434,-0.226979,-0.672366,0,0,2015
3299125631,tetra:12082434,-0.226978,-0.672367,0,0,2015
3299125730,tetra:12082434,-0.226978,-0.672368,0,0,2015
3299125734,tetra:12082434,-0.226977,-0.672369,0,0,2015
3299125825,tetra:12082434,0,0,0,0,2015
3299125933,tetra:12082434,0,0,0,0,2015
3299126029,tetra:12082434,0,0,0,0,2015
3299126078,tetra:12082434,0,0,0,0,2015
3299126204,tetra:12082434,0,0,0,0,2015
3299126265,tetra:12082434,-0.226977,-0.672372,0,0,2015
3299126392,tetra:12082434,-0.226977,-0.672372,0,0,2015
3299126461,tetra:12082434,0,0,0,0,2015
3299126519,tetra:12082434,0,0,0,0,2015
3299126655,tetra:12082434,0,0,0,0,2015
3299126772,tetra:12082434,0,0,0,0,2015
3299126817,tetra:12082434,-0.226978,-0.672373,0,0,2015
3299126819,tetra:12082434,-0.226978,-0.672372,0,0,2015
3299126891,tetra:12082434,-0.226978,-0.672372,0,0,2015
3299126984,tetra:12082434,-0.226978,-0.672372,0,0,2015
3299127027,tetra:12082434,-0.226977,-0.672372,0,0,2015
3299127106,tetra:12082434,-0.226977,-0.672372,0,0,2015
3299127171,tetra:12082434,-0.226977,-0.672372,0,0,2015
3299127285,tetra:12082434,0,0,0,0,2015
3299127372,tetra:12082434,0,0,0,0,2015
3299127479,tetra:12082434,0,0,0,0,2015
3299127587,tetra:12082434,-0.226977,-0.672372,0,0,2015
3299127648,tetra:12082434,-0.226977,-0.672373,0,0,2015
3299127721,tetra:12082434,-0.226977,-0.672373,0,0,2015
3299127836,tetra:12082434,-0.226977,-0.672373,0,0,2015
3299127896,tetra:12082434,-0.226977,-0.672373,0,0,2015
3299128020,tetra:12082434,-0.226977,-0.672373,0,0,2015
3299128084,tetra:12082434,-0.226977,-0.672373,0,0,2015
3299128177,tetra:12082434,-0.226977,-0.672373,0,0,2015
3299128276,tetra:12082434,-0.226977,-0.672373,0,0,2015
3299128420,tetra:12082434,-0.226977,-0.672373,0,0,2015
3299128513,tetra:12082434,-0.226978,-0.672373,0,0,2015
3299128592,tetra:12082434,-0.226978,-0.672373,0,0,2015
3299128611,tetra:12082434,-0.226978,-0.672373,0,0,2015
3299128706,tetra:12082434,-0.226977,-0.672373,0,0,2015
3299128843,tetra:12082434,-0.226977,-0.672373,0,0,2015
3299128969,tetra:12082434,0,0,0,0,2015
3299128974,tetra:12082434,0,0,0,0,2015
3299129132,tetra:12082434,0,0,0,0,2015
3299129229,tetra:12082434,0,0,0,0,2015
3299129280,tetra:12082434,0,0,0,0,2015
3299129321,tetra:12082434,0,0,0,0,2015
3299130902,tetra:12082434,0,0,0,0,2015
3299132248,tetra:12082434,0,0,0,0,2015
3299138790,tetra:12082434,0,0,0,0,2015
3299139705,tetra:12082434,-0.226672,-0.672355,40,0,2015
3299141071,tetra:12082434,-0.226609,-0.672311,48,22,2015
3299141177,tetra:12082434,-0.226561,-0.672285,66,45,2015
3299141336,tetra:12082434,-0.226532,-0.672259,71,45,2015
3299141400,tetra:12082434,-0.226496,-0.672238,66,22,2015
3299141456,tetra:12082434,-0.226462,-0.672213,59,45,2015
3299141562,tetra:12082434,-0.226449,-0.672202,0,225,2015
3299141657,tetra:12082434,-0.22644,-0.672193,37,45,2015
3299141808,tetra:12082434,0,0,0,0,2015
3299141856,tetra:12082434,0,0,0,0,2015
3299141940,tetra:12082434,0,0,0,0,2015
3299142116,tetra:12082434,0,0,0,0,2015
3299142200,tetra:12082434,-0.226317,-0.672101,56,45,2015
3299142234,tetra:12082434,-0.226281,-0.672065,59,45,2015
3299142241,tetra:12082434,-0.226249,-0.672046,56,22,2015
3299142375,tetra:12082434,0,0,0,0,2015
3299142432,tetra:12082434,-0.226175,-0.672005,16,292,2015
3299142502,tetra:12082434,-0.226174,-0.672005,0,0,2015
3299142568,tetra:12082434,-0.226174,-0.672005,0,0,2015
3299142631,tetra:12082434,-0.226174,-0.672005,0,0,2015
3299142741,tetra:12082434,-0.226174,-0.672005,0,0,2015
3299142807,tetra:12082434,-0.226174,-0.672005,0,0,2015
3299142903,tetra:12082434,-0.226174,-0.672005,0,0,2015
3299143100,tetra:12082434,0,0,0,0,2015
3299143140,tetra:12082434,-0.226174,-0.672005,0,0,2015
3299143205,tetra:12082434,-0.226174,-0.672005,0,0,2015
3299143317,tetra:12082434,-0.226174,-0.672005,0,0,2015
3299143378,tetra:12082434,-0.226173,-0.672006,7,315,2015
3299143419,tetra:12082434,0,0,0,0,2015
3299143534,tetra:12082434,0,0,0,0,2015
3299143579,tetra:12082434,-0.226108,-0.671982,3,0,2015
3299143596,tetra:12082434,-0.226098,-0.671979,40,22,2015
3299143723,tetra:12082434,-0.226065,-0.671969,50,0,2015
3299143916,tetra:12082434,-0.226019,-0.671969,54,0,2015
3299143949,tetra:12082434,-0.225986,-0.671959,35,90,2015
3299144090,tetra:12082434,-0.225968,-0.67193,40,45,2015
3299144155,tetra:12082434,-0.225946,-0.671917,22,45,2015
3299144240,tetra:12082434,-0.225921,-0.671903,45,22,2015
3299144313,tetra:12082434,-0.22589,-0.671886,52,22,2015
3299144427,tetra:12082434,-0.225868,-0.671865,48,45,2015
3299144531,tetra:12082434,-0.225847,-0.671826,45,67,2015
3299144695,tetra:12082434,0,0,0,0,2015
3299144791,tetra:12082434,0,0,0,0,2015
3299144839,tetra:12082434,0,0,0,0,2015
3299144884,tetra:12082434,0,0,0,0,2015
3299144996,tetra:12082434,0,0,0,0,2015
3299145104,tetra:12082434,0,0,0,0,2015
3299146616,tetra:12082434,0,0,0,0,2015
3299148138,tetra:12082434,0,0,0,0,2015
3299149530,tetra:12082434,0,0,0,0,2015
3299151224,tetra:12082434,0,0,0,0,2015
3299152984,tetra:12082434,-0.226174,-0.672006,0,0,2015
3299153180,tetra:12082434,0,0,0,0,2015
3299153255,tetra:12082434,-0.226176,-0.672007,0,0,2015
3299153431,tetra:12082434,-0.226175,-0.672007,0,0,2015
3299153504,tetra:12082434,0,0,0,0,2015
3299153549,tetra:12082434,0,0,0,0,2015
3299153626,tetra:12082434,-0.226175,-0.672005,0,0,2015
3299153761,tetra:12082434,-0.226175,-0.672006,0,0,2015
3299153825,tetra:12082434,-0.226175,-0.672006,0,0,2015
3299153894,tetra:12082434,-0.226175,-0.672006,0,0,2015
3299153926,tetra:12082434,-0.226175,-0.672006,0,0,2015
3299154094,tetra:12082434,0,0,0,0,2015
3299154137,tetra:12082434,-0.226175,-0.672006,0,0,2015
3299154147,tetra:12082434,-0.226175,-0.672006,0,0,2015
3299154262,tetra:12082434,-0.226175,-0.672006,0,0,2015
3299154335,tetra:12082434,-0.226175,-0.672006,0,225,2015
3299154366,tetra:12082434,-0.226172,-0.672005,0,0,2015
3299154508,tetra:12082434,-0.226171,-0.672005,0,0,2015
3299154591,tetra:12082434,-0.226172,-0.672004,0,0,2015
3299154729,tetra:12082434,-0.226173,-0.672005,3,315,2015
3299154822,tetra:12082434,-0.226174,-0.672006,0,0,2015
3299154921,tetra:12082434,-0.226175,-0.672006,1,112,2015
3299155033,tetra:12082434,-0.226175,-0.672005,0,0,2015
3299155189,tetra:12082434,-0.226174,-0.672005,0,0,2015
3299155229,tetra:12082434,-0.226174,-0.672005,0,0,2015
3299155292,tetra:12082434,-0.226173,-0.672006,0,0,2015
3299155468,tetra:12082434,-0.226174,-0.672006,0,0,2015
3299155547,tetra:12082434,-0.226174,-0.672006,0,0,2015
3299155621,tetra:12082434,0,0,0,0,2015
3299155655,tetra:12082434,-0.226174,-0.672006,0,0,2015
3299155799,tetra:12082434,-0.226174,-0.672007,0,0,2015
3299155914,tetra:12082434,-0.226174,-0.672007,0,0,2015
3299156047,tetra:12082434,-0.226174,-0.672007,0,0,2015
3299156081,tetra:12082434,-0.226174,-0.672007,0,0,2015
3299156126,tetra:12082434,-0.226174,-0.672007,0,0,2015
3299156265,tetra:12082434,-0.226174,-0.672006,0,0,2015
3299156382,tetra:12082434,-0.226174,-0.672006,0,0,2015
3299156464,tetra:12082434,-0.226174,-0.672006,0,0,2015
3299156480,tetra:12082434,-0.226174,-0.672006,0,0,2015
3299156646,tetra:12082434,-0.226174,-0.672005,0,0,2015
3299156715,tetra:12082434,-0.226174,-0.672005,0,0,2015
3299156814,tetra:12082434,-0.226174,-0.672005,0,0,2015
3299156959,tetra:12082434,-0.226174,-0.672006,0,0,2015
3299157026,tetra:12082434,-0.226174,-0.672006,0,0,2015
3299157063,tetra:12082434,-0.226175,-0.672006,0,0,2015
3299157184,tetra:12082434,-0.226175,-0.672006,0,0,2015
3299157309,tetra:12082434,0,0,0,0,2015
3299157365,tetra:12082434,0,0,0,0,2015
3299157467,tetra:12082434,-0.226174,-0.672006,0,0,2015
3299157626,tetra:12082434,-0.226175,-0.672006,0,0,2015
3299157648,tetra:12082434,-0.226174,-0.672006,0,0,2015
3299157768,tetra:12082434,-0.226174,-0.672006,0,0,2015
3299157831,tetra:12082434,-0.226174,-0.672006,0,0,2015
3299157914,tetra:12082434,-0.226174,-0.672006,0,0,2015
3299157993,tetra:12082434,-0.226174,-0.672006,0,0,2015
3299158093,tetra:12082434,-0.226174,-0.672006,0,0,2015
3299158199,tetra:12082434,-0.226174,-0.672006,0,0,2015
3299158207,tetra:12082434,-0.226174,-0.672005,0,0,2015
3299158374,tetra:12082434,-0.226174,-0.672005,0,0,2015
3299158493,tetra:12082434,-0.226175,-0.672006,0,0,2015
3299158629,tetra:12082434,-0.226175,-0.672006,0,0,2015
3299158705,tetra:12082434,-0.226176,-0.672003,5,135,2015
3299158766,tetra:12082434,-0.226163,-0.671992,40,22,2015
3299158839,tetra:12082434,0,0,0,0,2015
3299159005,tetra:12082434,-0.22611,-0.671982,7,22,2015
3299159083,tetra:12082434,0,0,0,0,2015
3299159117,tetra:12082434,-0.226097,-0.671979,35,22,2015
3299159215,tetra:12082434,-0.226074,-0.671971,39,22,2015
3299159371,tetra:12082434,-0.226025,-0.671968,45,0,2015
3299159526,tetra:12082434,-0.225998,-0.671976,33,0,2015
3299159557,tetra:12082434,-0.225987,-0.671966,33,67,2015
3299159667,tetra:12082434,-0.225972,-0.671935,29,67,2015
3299159717,tetra:12082434,-0.225955,-0.671922,31,22,2015
3299159785,tetra:12082434,-0.225941,-0.671914,31,22,2015
3299159913,tetra:12082434,-0.22592,-0.671903,40,22,2015
3299159944,tetra:12082434,-0.225867,-0.671863,40,67,2015
3299160080,tetra:12082434,-0.225848,-0.671834,42,67,2015
3299160156,tetra:12082434,0,0,0,0,2015
3299160261,tetra:12082434,-0.225848,-0.671797,12,112,2015
3299160440,tetra:12082434,0,0,0,0,2015
3299160464,tetra:12082434,0,0,0,0,2015
3299160540,tetra:12082434,0,0,0,0,2015
3299160648,tetra:12082434,0,0,0,0,2015
3299160758,tetra:12082434,0,0,0,0,2015
3299160837,tetra:12082434,0,0,0,0,2015
3299162296,tetra:12082434,-0.226,-0.671583,48,0,2015
3299162495,tetra:12082434,0,0,0,0,2015
3299162597,tetra:12082434,0,0,0,0,2015
3299162780,tetra:12082434,0,0,0,0,2015
3299162853,tetra:12082434,0,0,0,0,2015
3299162944,tetra:12082434,0,0,0,0,2015
3299163023,tetra:12082434,0,0,0,0,2015
3299164598,tetra:12082434,0,0,0,0,2015
3299166236,tetra:12082434,0,0,0,0,2015
3299167626,tetra:12082434,-0.226212,-0.672065,35,225,2015
3299167718,tetra:12082434,-0.226229,-0.672077,3,202,2015
3299167893,tetra:12082434,-0.226228,-0.672077,0,0,2015
3299167984,tetra:12082434,0,0,0,0,2015
3299168063,tetra:12082434,0,0,0,0,2015
3299168066,tetra:12082434,-0.226284,-0.67211,47,202,2015
3299168073,tetra:12082434,-0.226327,-0.672136,45,225,2015
3299168174,tetra:12082434,-0.226351,-0.672159,45,225,2015
3299168259,tetra:12082434,-0.226369,-0.672179,25,202,2015
3299168300,tetra:12082434,-0.226383,-0.672192,33,225,2015
3299168380,tetra:12082434,-0.226397,-0.672207,24,202,2015
3299168468,tetra:12082434,-0.226412,-0.672206,29,157,2015
3299168650,tetra:12082434,0,0,0,0,2015
3299168742,tetra:12082434,-0.226479,-0.672228,59,225,2015
3299168846,tetra:12082434,-0.22651,-0.672246,52,202,2015
3299168959,tetra:12082434,-0.226545,-0.672273,71,225,2015
3299169000,tetra:12082434,-0.226577,-0.672296,47,202,2015
3299169059,tetra:12082434,-0.226589,-0.672289,16,112,2015
3299169208,tetra:12082434,-0.226589,-0.672286,0,0,2015
3299169235,tetra:12082434,-0.226597,-0.672289,24,202,2015
3299169388,tetra:12082434,-0.226607,-0.672294,16,202,2015
3299169498,tetra:12082434,-0.226614,-0.672295,11,180,2015
3299169629,tetra:12082434,-0.226618,-0.6723,1,270,2015
3299169747,tetra:12082434,-0.226619,-0.6723,0,0,2015
3299169814,tetra:12082434,-0.226619,-0.6723,0,0,2015
3299169873,tetra:12082434,-0.226619,-0.6723,0,0,2015
3299169997,tetra:12082434,-0.226617,-0.672301,0,0,2015
3299170030,tetra:12082434,-0.226618,-0.6723,0,0,2015
3299170139,tetra:12082434,-0.226619,-0.6723,0,0,2015
3299170196,tetra:12082434,-0.226618,-0.6723,0,0,2015
3299170382,tetra:12082434,-0.226619,-0.6723,0,0,2015
3299170405,tetra:12082434,-0.226616,-0.672302,0,0,2015
3299170410,tetra:12082434,-0.226616,-0.672302,0,0,2015
3299170605,tetra:12082434,0,0,0,0,2015
3299170677,tetra:12082434,-0.226617,-0.672301,0,0,2015
3299170764,tetra:12082434,0,0,0,0,2015
3299170833,tetra:12082434,0,0,0,0,2015
3299170934,tetra:12082434,-0.226619,-0.6723,1,315,2015
3299171045,tetra:12082434,-0.226618,-0.672301,0,0,2015
3299171208,tetra:12082434,-0.226618,-0.672301,0,0,2015
3299171315,tetra:12082434,-0.226618,-0.672301,0,0,2015
3299171433,tetra:12082434,-0.226619,-0.672301,0,0,2015
3299171506,tetra:12082434,-0.226619,-0.672301,0,0,2015
3299171570,tetra:12082434,-0.226619,-0.672301,0,0,2015
3299171584,tetra:12082434,-0.226619,-0.6723,0,0,2015
3299171590,tetra:12082434,-0.226618,-0.672301,0,0,2015
3299171755,tetra:12082434,-0.226619,-0.672301,0,0,2015
3299171792,tetra:12082434,-0.226619,-0.672301,0,0,2015
3299171872,tetra:12082434,-0.226619,-0.672301,0,0,2015
3299171932,tetra:12082434,-0.226619,-0.672301,0,315,2015
3299172050,tetra:12082434,-0.226619,-0.6723,0,0,2015
3299172168,tetra:12082434,-0.226619,-0.6723,0,0,2015
3299172276,tetra:12082434,-0.226618,-0.672301,0,0,2015
3299172367,tetra:12082434,-0.226618,-0.6723,0,0,2015
3299172468,tetra:12082434,-0.226618,-0.6723,0,0,2015
3299172542,tetra:12082434,-0.226617,-0.672301,0,0,2015
3299172735,tetra:12082434,-0.226617,-0.672301,0,0,2015
3299172793,tetra:12082434,-0.226617,-0.672301,0,0,2015
3299172982,tetra:12082434,-0.226617,-0.672301,0,292,2015
3299173108,tetra:12082434,-0.226618,-0.672301,0,0,2015
3299173173,tetra:12082434,-0.226619,-0.672301,0,0,2015
3299173266,tetra:12082434,-0.226618,-0.672301,0,0,2015
3299173342,tetra:12082434,-0.226618,-0.672301,0,0,2015
3299173410,tetra:12082434,-0.226618,-0.672301,0,0,2015
3299173539,tetra:12082434,-0.226618,-0.672301,0,0,2015
3299173558,tetra:12082434,-0.226618,-0.672301,0,0,2015
3299173677,tetra:12082434,-0.226618,-0.672301,0,0,2015
3299173815,tetra:12082434,-0.226618,-0.672301,0,0,2015
3299173924,tetra:12082434,-0.226618,-0.672301,0,0,2015
3299173926,tetra:12082434,-0.226618,-0.672301,0,0,2015
3299173935,tetra:12082434,-0.226617,-0.672301,0,0,2015
3299174059,tetra:12082434,-0.226617,-0.672301,0,0,2015
3299174131,tetra:12082434,-0.226616,-0.672301,0,0,2015
3299174259,tetra:12082434,-0.226616,-0.672301,0,0,2015
3299174286,tetra:12082434,-0.226616,-0.672301,0,0,2015
3299174404,tetra:12082434,-0.226616,-0.672301,0,0,2015
3299174518,tetra:12082434,-0.226617,-0.672301,1,22,2015
3299174672,tetra:12082434,-0.226618,-0.672301,0,0,2015
3299174822,tetra:12082434,-0.226618,-0.672301,0,0,2015
3299174889,tetra:12082434,-0.226618,-0.672301,0,0,2015
3299174988,tetra:12082434,-0.226617,-0.672301,0,0,2015
3299175107,tetra:12082434,-0.226617,-0.672301,0,0,2015
3299175134,tetra:12082434,-0.226617,-0.672301,0,0,2015
3299175221,tetra:12082434,-0.226617,-0.672301,0,0,2015
3299175303,tetra:12082434,-0.226618,-0.672301,0,0,2015
3299175323,tetra:12082434,-0.226618,-0.672301,0,0,2015
3299175397,tetra:12082434,-0.226619,-0.6723,0,0,2015
3299175548,tetra:12082434,-0.226619,-0.6723,0,0,2015
3299175641,tetra:12082434,-0.226618,-0.672301,0,0,2015
3299175698,tetra:12082434,-0.226618,-0.672299,0,0,2015
3299175878,tetra:12082434,-0.226618,-0.6723,0,112,2015
3299175943,tetra:12082434,-0.226618,-0.672299,0,0,2015
3299176013,tetra:12082434,-0.226618,-0.6723,0,0,2015
3299176049,tetra:12082434,-0.226617,-0.672301,0,0,2015
3299176203,tetra:12082434,-0.226617,-0.672301,0,0,2015
3299176279,tetra:12082434,-0.226618,-0.672301,0,0,2015
3299176378,tetra:12082434,-0.226618,-0.672301,0,0,2015
3299176574,tetra:12082434,-0.226617,-0.672301,0,0,2015
3299176664,tetra:12082434,-0.226617,-0.672301,0,0,2015
3299176769,tetra:12082434,-0.226617,-0.672301,0,0,2015
3299176868,tetra:12082434,-0.226617,-0.672301,0,0,2015
3299176973,tetra:12082434,-0.226617,-0.672301,0,0,2015
3299177047,tetra:12082434,-0.226617,-0.672301,0,0,2015
3299177080,tetra:12082434,-0.226617,-0.672301,0,0,2015
3299177117,tetra:12082434,-0.226617,-0.672301,0,0,2015
3299177281,tetra:12082434,-0.226617,-0.672301,0,0,2015
3299177395,tetra:12082434,-0.226617,-0.672301,0,0,2015
3299177459,tetra:12082434,-0.226616,-0.672302,0,0,2015
3299177464,tetra:12082434,-0.226616,-0.672302,0,0,2015
3299177475,tetra:12082434,-0.226617,-0.672302,0,0,2015
3299177628,tetra:12082434,-0.226617,-0.672302,0,0,2015
3299177713,tetra:12082434,-0.226616,-0.672302,0,0,2015
3299177794,tetra:12082434,-0.226616,-0.672303,0,0,2015
3299177854,tetra:12082434,-0.226615,-0.672303,0,0,2015
3299178044,tetra:12082434,-0.226615,-0.672302,0,0,2015
3299178149,tetra:12082434,0,0,0,0,2015
3299178299,tetra:12082434,0,0,0,0,2015
3299178398,tetra:12082434,-0.226615,-0.672302,0,0,2015
3299178433,tetra:12082434,-0.226615,-0.672302,0,0,2015
3299178522,tetra:12082434,-0.226615,-0.672302,0,0,2015
3299178636,tetra:12082434,-0.226616,-0.672303,0,0,2015
3299178643,tetra:12082434,-0.226619,-0.672304,0,0,2015
3299178754,tetra:12082434,-0.226616,-0.672303,0,0,2015
3299178830,tetra:12082434,-0.226616,-0.672301,0,0,2015
3299178858,tetra:12082434,-0.226616,-0.672301,0,0,2015
3299178922,tetra:12082434,-0.226617,-0.672301,0,0,2015
3299179134,tetra:12082434,-0.226617,-0.672301,0,0,2015
3299179186,tetra:12082434,-0.226617,-0.672301,0,0,2015
3299179239,tetra:12082434,-0.226616,-0.6723,0,0,2015
3299179434,tetra:12082434,-0.226616,-0.6723,0,0,2015
3299179499,tetra:12082434,-0.226616,-0.6723,0,0,2015
3299179547,tetra:12082434,-0.226616,-0.672301,0,0,2015
3299179642,tetra:12082434,-0.226616,-0.672301,0,0,2015
3299179761,tetra:12082434,-0.226616,-0.672301,0,0,2015
3299179832,tetra:12082434,-0.226616,-0.672301,0,0,2015
3299180005,tetra:12082434,-0.226616,-0.672301,0,0,2015
3299180095,tetra:12082434,-0.226616,-0.672301,0,0,2015
3299180181,tetra:12082434,0,0,0,0,2015
3299180231,tetra:12082434,-0.226615,-0.672302,0,0,2015
3299180367,tetra:12082434,-0.226615,-0.672303,0,0,2015
3299180412,tetra:12082434,-0.226616,-0.672303,0,0,2015
3299180558,tetra:12082434,-0.226616,-0.672303,0,0,2015
3299180602,tetra:12082434,0,0,0,0,2015
3299180613,tetra:12082434,-0.226617,-0.672301,0,0,2015
3299180817,tetra:12082434,-0.226616,-0.672301,0,0,2015
3299180931,tetra:12082434,0,0,0,0,2015
3299180973,tetra:12082434,-0.226616,-0.672301,0,0,2015
3299180999,tetra:12082434,-0.226616,-0.672302,0,0,2015
3299181124,tetra:12082434,-0.226616,-0.672302,0,0,2015
3299181207,tetra:12082434,-0.226616,-0.672302,0,0,2015
3299181273,tetra:12082434,-0.226616,-0.672302,0,0,2015
3299181346,tetra:12082434,-0.226616,-0.672302,0,0,2015
3299181489,tetra:12082434,-0.226616,-0.672302,0,0,2015
3299181582,tetra:12082434,0,0,0,0,2015
3299181776,tetra:12082434,0,0,0,0,2015
3299181874,tetra:12082434,0,0,0,0,2015
3299181926,tetra:12082434,-0.226616,-0.672302,0,0,2015
3299181981,tetra:12082434,0,0,0,0,2015
3299182146,tetra:12082434,0,0,0,0,2015
3299182163,tetra:12082434,0,0,0,0,2015
3299182164,tetra:12082434,-0.226616,-0.672302,0,0,2015
3299182223,tetra:12082434,-0.226616,-0.672302,0,0,2015
3299182335,tetra:12082434,-0.226616,-0.672302,0,0,2015
3299182374,tetra:12082434,-0.226616,-0.672302,0,0,2015
3299182396,tetra:12082434,-0.226616,-0.672303,0,0,2015
3299182657,tetra:12082434,0,0,0,0,2015
3299182686,tetra:12082434,-0.226616,-0.672303,0,0,2015
3299182749,tetra:12082434,-0.226616,-0.672303,0,0,2015
3299182761,tetra:12082434,-0.226616,-0.672303,0,0,2015
3299182930,tetra:12082434,-0.226616,-0.672303,0,0,2015
3299182993,tetra:12082434,-0.226616,-0.672303,0,0,2015
3299183078,tetra:12082434,-0.226616,-0.672303,0,0,2015
3299183169,tetra:12082434,-0.226616,-0.672303,0,0,2015
3299183323,tetra:12082434,-0.226616,-0.672302,0,0,2015
3299183396,tetra:12082434,-0.226616,-0.672302,0,0,2015
3299183538,tetra:12082434,-0.226616,-0.672302,0,0,2015
3299183672,tetra:12082434,-0.226615,-0.672302,0,0,2015
3299183745,tetra:12082434,-0.226615,-0.672303,0,0,2015
3299183915,tetra:12082434,0,0,0,0,2015
3299184039,tetra:12082434,-0.226616,-0.672303,0,0,2015
3299184119,tetra:12082434,-0.226616,-0.672303,0,0,2015
3299184141,tetra:12082434,-0.226616,-0.672302,0,0,2015
3299184290,tetra:12082434,-0.226616,-0.672301,0,0,2015
3299184421,tetra:12082434,-0.226616,-0.672301,0,0,2015
3299184506,tetra:12082434,-0.226616,-0.672301,0,0,2015
3299184519,tetra:12082434,-0.226616,-0.672302,0,0,2015
3299184524,tetra:12082434,-0.226616,-0.672302,0,0,2015
3299184607,tetra:12082434,-0.226616,-0.672302,0,0,2015
3299184770,tetra:12082434,0,0,0,0,2015
3299184925,tetra:12082434,-0.226616,-0.672302,0,0,2015
3299185056,tetra:12082434,-0.226617,-0.672301,0,0,2015
3299185098,tetra:12082434,-0.226618,-0.6723,0,0,2015
3299185286,tetra:12082434,-0.226617,-0.6723,0,0,2015
