@relation QueryResult

@attribute id numeric
@attribute recurso {tetra:12082364}
@attribute latitud numeric
@attribute longitud numeric
@attribute velocidad numeric
@attribute orientacion numeric
@attribute fecha numeric

@data
3302553611,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302553691,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302553722,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302553946,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302554004,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302554042,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302554177,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302554192,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302554236,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302554244,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302554325,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302554397,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302554418,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302554518,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302554565,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302554602,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302554649,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302554796,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302554947,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302555027,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302555215,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302555378,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302555453,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302555504,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302555612,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302555643,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302555687,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302555725,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302555850,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302555863,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302555867,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302555948,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302556040,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302556061,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302556171,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302556245,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302556252,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302556390,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302556435,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302556493,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302556559,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302556588,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302556617,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302556718,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302556757,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302556806,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302556813,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302556956,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302556981,tetra:12082364,-0.224927,-0.670678,0,0,2015
3302557046,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302557144,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302557174,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302557330,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302557450,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302557517,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302557558,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302557619,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302557674,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302557723,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302557781,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302557860,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302557873,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302557920,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302558016,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302558088,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302558090,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302558097,tetra:12082364,-0.224927,-0.670679,0,0,2015
3302558220,tetra:12082364,-0.224927,-0.670678,0,0,2015
3302558275,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302558377,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302558469,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302558475,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302558571,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302558651,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302558676,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302558690,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302558778,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302558798,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302558846,tetra:12082364,-0.224928,-0.670679,0,225,2015
3302558944,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302558987,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302559036,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302559200,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302559228,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302559380,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302559398,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302559432,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302559542,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302559642,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302559736,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302559772,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302559787,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302559854,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302559902,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302559952,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302559968,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302560086,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302560103,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302560223,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302560312,tetra:12082364,-0.224928,-0.67068,0,292,2015
3302560318,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302560460,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302560495,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302560509,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302560629,tetra:12082364,-0.224929,-0.670679,0,270,2015
3302560700,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302560704,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302560815,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302560861,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302560888,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302560906,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302560985,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302561058,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302561138,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302561195,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302561214,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302561360,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302561416,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302561428,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302561566,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302561618,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302561676,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302561786,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302561853,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302561975,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302561991,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302562061,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302562158,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302562303,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302562371,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302562499,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302562567,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302562640,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302562711,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302562800,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302562857,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302562859,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302562972,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302563053,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302563137,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302563240,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302563254,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302563347,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302563421,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302563437,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302563449,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302563566,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302563611,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302563746,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302563777,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302563845,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302563919,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302563971,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302564067,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302564220,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302564320,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302564362,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302564498,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302564567,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302564687,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302564776,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302564861,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302564878,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302564892,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302564988,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302565070,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302565186,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302565233,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302565282,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302565358,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302565413,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302565424,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302565430,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302565480,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302565572,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302565621,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302565714,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302565809,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302565812,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302565893,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302565963,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302565994,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302566008,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302566124,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302566206,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302566305,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302566352,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302566408,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302566480,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302566530,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302566542,tetra:12082364,-0.224929,-0.670678,0,0,2015
3302566605,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302566688,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302566756,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302566920,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302567049,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302567097,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302567107,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302567117,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302567259,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302567285,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302567407,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302567449,tetra:12082364,-0.224928,-0.670681,0,112,2015
3302567496,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302567571,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302567612,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302567661,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302567664,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302567673,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302567774,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302567835,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302567943,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302568051,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302568054,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302568064,tetra:12082364,-0.224927,-0.670681,0,0,2015
3302568220,tetra:12082364,-0.224927,-0.670682,0,247,2015
3302568254,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302568268,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302568371,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302568425,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302568499,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302568572,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302568590,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302568639,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302568719,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302568755,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302568801,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302568840,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302568933,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302569001,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302569188,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302569319,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302569371,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302569386,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302569452,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302569547,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302569553,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302569666,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302569741,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302569838,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302569864,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302569916,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302569924,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302570026,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302570066,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302570082,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302570198,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302570305,tetra:12082364,-0.224928,-0.670679,0,292,2015
3302570386,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302570486,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302570498,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302570564,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302570646,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302570702,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302570813,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302570845,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302570867,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302570975,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302571020,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302571042,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302571138,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302571237,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302571360,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302571472,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302571557,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302571616,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302571865,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302571943,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302571950,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302571981,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302572128,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302572138,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302572256,tetra:12082364,-0.224927,-0.670681,0,0,2015
3302572301,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302572334,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302572446,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302572469,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302572503,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302572507,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302572597,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302572683,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302572814,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302572895,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302572899,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302572903,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302572997,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302573043,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302573069,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302573088,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302573113,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302573265,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302573288,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302573411,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302573453,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302573489,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302573579,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302573633,tetra:12082364,-0.224927,-0.670681,0,0,2015
3302573751,tetra:12082364,-0.224927,-0.670681,0,0,2015
3302573827,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302573849,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302573982,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302574037,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302574128,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302574166,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302574199,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302574217,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302574438,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302574565,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302574715,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302574791,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302574860,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302574906,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302575016,tetra:12082364,-0.224927,-0.670681,0,0,2015
3302575040,tetra:12082364,-0.224927,-0.670681,0,0,2015
3302575091,tetra:12082364,-0.224928,-0.67068,0,67,2015
3302575093,tetra:12082364,-0.224927,-0.670681,0,0,2015
3302575133,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302575225,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302575297,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302575406,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302575468,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302575479,tetra:12082364,-0.224927,-0.670681,0,0,2015
3302575583,tetra:12082364,-0.224927,-0.670681,0,0,2015
3302575619,tetra:12082364,-0.224927,-0.670681,0,0,2015
3302575651,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302575694,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302575831,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302575917,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302576017,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302576027,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302576125,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302576199,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302576202,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302576295,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302576387,tetra:12082364,-0.224927,-0.670681,0,0,2015
3302576420,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302576514,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302576568,tetra:12082364,-0.224927,-0.670681,0,0,2015
3302576666,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302576725,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302576743,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302576775,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302576929,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302577019,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302577111,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302577144,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302577186,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302577293,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302577318,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302577322,tetra:12082364,-0.224927,-0.670681,0,0,2015
3302577335,tetra:12082364,-0.224927,-0.670681,0,0,2015
3302577511,tetra:12082364,-0.224927,-0.670681,0,0,2015
3302577614,tetra:12082364,-0.224927,-0.670682,0,0,2015
3302577690,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302577700,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302577704,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302577783,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302577841,tetra:12082364,-0.224928,-0.670679,0,292,2015
3302577867,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302577903,tetra:12082364,-0.224928,-0.670681,0,292,2015
3302578022,tetra:12082364,-0.224927,-0.670681,0,0,2015
3302578152,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302578225,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302578246,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302578263,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302578302,tetra:12082364,-0.224928,-0.67068,1,112,2015
3302578431,tetra:12082364,-0.224927,-0.670682,0,0,2015
3302578433,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302578522,tetra:12082364,-0.224927,-0.670682,0,0,2015
3302578625,tetra:12082364,-0.224927,-0.670682,0,0,2015
3302578731,tetra:12082364,-0.224927,-0.670681,0,0,2015
3302578772,tetra:12082364,-0.224927,-0.670682,0,0,2015
3302578901,tetra:12082364,-0.224927,-0.670681,0,0,2015
3302578937,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302578958,tetra:12082364,-0.224927,-0.670681,0,0,2015
3302579044,tetra:12082364,-0.224927,-0.670682,0,0,2015
3302579165,tetra:12082364,-0.224927,-0.670682,0,0,2015
3302579271,tetra:12082364,-0.224927,-0.670681,0,0,2015
3302579322,tetra:12082364,-0.224927,-0.670681,0,0,2015
3302579351,tetra:12082364,-0.224927,-0.670681,0,0,2015
3302579370,tetra:12082364,-0.224927,-0.670681,0,0,2015
3302579383,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302579517,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302579546,tetra:12082364,-0.224927,-0.670681,0,0,2015
3302579548,tetra:12082364,-0.224927,-0.670681,0,0,2015
3302579559,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302579703,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302579769,tetra:12082364,-0.224927,-0.670681,0,0,2015
3302579861,tetra:12082364,-0.224927,-0.670682,0,0,2015
3302579928,tetra:12082364,-0.224927,-0.670683,0,112,2015
3302579934,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302580041,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302580073,tetra:12082364,-0.224928,-0.67068,0,112,2015
3302580139,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302580226,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302580299,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302580409,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302580458,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302580478,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302580489,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302580539,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302580664,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302580671,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302580828,tetra:12082364,-0.224927,-0.670681,0,0,2015
3302580854,tetra:12082364,-0.224927,-0.670681,0,0,2015
3302580962,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302580996,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302581134,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302581172,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302581233,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302581263,tetra:12082364,-0.224928,-0.670682,0,0,2015
3302581388,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302581424,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302581547,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302581587,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302581596,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302581691,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302581771,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302581834,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302582007,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302582109,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302582119,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302582275,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302582308,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302582415,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302582488,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302582505,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302582521,tetra:12082364,-0.224927,-0.670681,0,0,2015
3302582611,tetra:12082364,-0.224927,-0.670681,0,0,2015
3302582647,tetra:12082364,-0.224927,-0.670682,0,0,2015
3302582691,tetra:12082364,-0.224927,-0.670682,0,0,2015
3302582766,tetra:12082364,-0.224927,-0.670682,0,0,2015
3302582847,tetra:12082364,-0.224928,-0.670682,0,0,2015
3302582882,tetra:12082364,-0.224928,-0.67068,0,0,2015
