@relation QueryResult

@attribute id numeric
@attribute recurso {tetra:12086044}
@attribute latitud numeric
@attribute longitud numeric
@attribute velocidad numeric
@attribute orientacion numeric
@attribute fecha numeric

@data
3301461524,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301461574,tetra:12086044,-0.226637,-0.672205,0,0,2015
3301461660,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301461746,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301461779,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301461963,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301462112,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301462227,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301462285,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301462322,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301462342,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301462523,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301462676,tetra:12086044,-0.226638,-0.672207,0,0,2015
3301462717,tetra:12086044,-0.226638,-0.672207,0,0,2015
3301462745,tetra:12086044,-0.226638,-0.672207,0,0,2015
3301462824,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301462852,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301462960,tetra:12086044,-0.226638,-0.672207,0,0,2015
3301463046,tetra:12086044,-0.226639,-0.672207,0,0,2015
3301463090,tetra:12086044,-0.226639,-0.672207,0,0,2015
3301463116,tetra:12086044,-0.22664,-0.672208,0,0,2015
3301463280,tetra:12086044,-0.22664,-0.67221,0,0,2015
3301463282,tetra:12086044,-0.226639,-0.672211,0,0,2015
3301463406,tetra:12086044,-0.226639,-0.672209,0,0,2015
3301463600,tetra:12086044,-0.226638,-0.672208,0,0,2015
3301463716,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301463816,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301463862,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301463999,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301464107,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301464202,tetra:12086044,-0.226636,-0.672206,0,0,2015
3301464255,tetra:12086044,-0.226636,-0.672206,0,0,2015
3301464263,tetra:12086044,-0.226636,-0.672206,0,0,2015
3301464357,tetra:12086044,-0.226636,-0.672206,0,0,2015
3301464378,tetra:12086044,-0.226636,-0.672206,0,0,2015
3301464446,tetra:12086044,-0.226636,-0.672206,0,0,2015
3301464585,tetra:12086044,-0.226636,-0.672206,0,0,2015
3301464639,tetra:12086044,-0.226636,-0.672207,0,0,2015
3301464801,tetra:12086044,-0.226636,-0.672206,0,0,2015
3301464808,tetra:12086044,-0.226636,-0.672207,0,0,2015
3301464859,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301465006,tetra:12086044,-0.226636,-0.672206,0,0,2015
3301465098,tetra:12086044,-0.226636,-0.672206,0,0,2015
3301465245,tetra:12086044,-0.226637,-0.672208,0,0,2015
3301465376,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301465415,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301465548,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301465604,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301465720,tetra:12086044,-0.226638,-0.672206,0,0,2015
3301465789,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301465792,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301465868,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301465913,tetra:12086044,-0.226638,-0.672207,0,0,2015
3301466002,tetra:12086044,-0.226638,-0.672207,0,0,2015
3301466113,tetra:12086044,-0.226637,-0.672208,0,0,2015
3301466137,tetra:12086044,-0.226636,-0.672207,0,0,2015
3301466242,tetra:12086044,-0.226636,-0.672207,0,0,2015
3301466339,tetra:12086044,-0.226636,-0.672207,0,0,2015
3301466351,tetra:12086044,-0.226636,-0.672207,0,0,2015
3301466541,tetra:12086044,-0.226636,-0.672208,0,0,2015
3301466673,tetra:12086044,-0.226636,-0.672207,0,0,2015
3301466849,tetra:12086044,-0.226636,-0.672208,0,0,2015
3301466897,tetra:12086044,-0.226636,-0.672208,0,0,2015
3301466980,tetra:12086044,-0.226636,-0.672208,0,0,2015
3301467097,tetra:12086044,-0.226637,-0.672208,0,0,2015
3301467121,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301467243,tetra:12086044,-0.226638,-0.672208,0,0,2015
3301467302,tetra:12086044,-0.226638,-0.672207,0,0,2015
3301467313,tetra:12086044,-0.226638,-0.672207,0,0,2015
3301467390,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301467429,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301467523,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301467631,tetra:12086044,-0.226637,-0.672208,0,0,2015
3301467663,tetra:12086044,-0.226637,-0.672208,0,0,2015
3301467712,tetra:12086044,-0.226637,-0.672208,0,0,2015
3301467856,tetra:12086044,-0.226638,-0.672208,0,0,2015
3301467889,tetra:12086044,-0.226637,-0.672209,0,0,2015
3301468073,tetra:12086044,-0.226636,-0.672208,0,0,2015
3301468159,tetra:12086044,-0.226636,-0.672208,0,0,2015
3301468350,tetra:12086044,-0.226636,-0.672207,0,0,2015
3301468410,tetra:12086044,-0.226636,-0.672208,0,0,2015
3301468449,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301468608,tetra:12086044,-0.226639,-0.672206,0,0,2015
3301468632,tetra:12086044,-0.226639,-0.672205,0,0,2015
3301468736,tetra:12086044,-0.226636,-0.672207,0,0,2015
3301468811,tetra:12086044,-0.226636,-0.672207,0,0,2015
3301468823,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301468825,tetra:12086044,-0.226638,-0.672206,0,0,2015
3301469003,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301469012,tetra:12086044,-0.226639,-0.672208,0,0,2015
3301469116,tetra:12086044,-0.226638,-0.672208,0,0,2015
3301469172,tetra:12086044,-0.226638,-0.672207,0,0,2015
3301469223,tetra:12086044,-0.226638,-0.672207,0,0,2015
3301469292,tetra:12086044,-0.226639,-0.672208,0,0,2015
3301469338,tetra:12086044,-0.226638,-0.672208,0,0,2015
3301469411,tetra:12086044,-0.22664,-0.672207,0,0,2015
3301469561,tetra:12086044,-0.226638,-0.672207,0,0,2015
3301469584,tetra:12086044,-0.226639,-0.672207,0,0,2015
3301469638,tetra:12086044,-0.226639,-0.672207,0,0,2015
3301469781,tetra:12086044,-0.226639,-0.672207,0,0,2015
3301469805,tetra:12086044,-0.226639,-0.672207,0,0,2015
3301469914,tetra:12086044,-0.226638,-0.672207,0,0,2015
3301469978,tetra:12086044,-0.226638,-0.672206,0,0,2015
3301469988,tetra:12086044,-0.226638,-0.672207,0,0,2015
3301470149,tetra:12086044,-0.226638,-0.672207,0,0,2015
3301470335,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301470450,tetra:12086044,-0.226638,-0.672207,0,0,2015
3301470531,tetra:12086044,-0.226639,-0.672207,0,0,2015
3301470658,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301470688,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301470737,tetra:12086044,-0.226638,-0.672207,0,0,2015
3301470760,tetra:12086044,-0.226638,-0.672207,0,0,2015
3301470843,tetra:12086044,-0.226638,-0.672207,0,0,2015
3301470918,tetra:12086044,-0.226638,-0.672207,0,0,2015
3301471051,tetra:12086044,-0.226638,-0.672207,0,0,2015
3301471082,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301471118,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301471227,tetra:12086044,-0.226638,-0.672206,0,0,2015
3301471301,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301471380,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301471463,tetra:12086044,-0.226638,-0.672206,0,0,2015
3301471509,tetra:12086044,-0.226638,-0.672206,0,0,2015
3301471739,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301471871,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301471977,tetra:12086044,-0.226638,-0.672206,0,0,2015
3301472047,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301472106,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301472197,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301472250,tetra:12086044,-0.226638,-0.672207,0,0,2015
3301472278,tetra:12086044,-0.226638,-0.672207,0,0,2015
3301472364,tetra:12086044,-0.226638,-0.672207,0,0,2015
3301472399,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301472520,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301472594,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301472622,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301472692,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301472813,tetra:12086044,-0.226636,-0.672207,0,0,2015
3301472939,tetra:12086044,-0.226636,-0.672207,0,0,2015
3301473013,tetra:12086044,-0.226636,-0.672207,0,0,2015
3301473021,tetra:12086044,-0.226636,-0.672207,0,0,2015
3301473124,tetra:12086044,-0.226636,-0.672207,0,0,2015
3301473196,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301473200,tetra:12086044,-0.226636,-0.672207,0,0,2015
3301473308,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301473452,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301473519,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301473597,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301473732,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301473774,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301473819,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301473961,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301474123,tetra:12086044,-0.226636,-0.672207,0,0,2015
3301474157,tetra:12086044,-0.226635,-0.672207,0,0,2015
3301474288,tetra:12086044,-0.226638,-0.672207,0,0,2015
3301474385,tetra:12086044,-0.226636,-0.672208,0,0,2015
3301474462,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301474529,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301474531,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301474616,tetra:12086044,-0.226636,-0.672205,0,0,2015
3301474698,tetra:12086044,-0.226636,-0.672206,0,0,2015
3301474707,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301474759,tetra:12086044,-0.226636,-0.672206,0,0,2015
3301474855,tetra:12086044,-0.226636,-0.672206,0,0,2015
3301474882,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301474913,tetra:12086044,-0.226636,-0.672206,0,0,2015
3301475027,tetra:12086044,-0.226638,-0.672207,0,0,2015
3301475177,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301475255,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301475294,tetra:12086044,-0.226636,-0.672206,0,0,2015
3301475431,tetra:12086044,-0.226636,-0.672206,0,0,2015
3301475474,tetra:12086044,-0.226636,-0.672207,0,0,2015
3301475569,tetra:12086044,-0.226636,-0.672208,0,0,2015
3301475627,tetra:12086044,-0.226636,-0.672208,0,0,2015
3301475670,tetra:12086044,-0.226636,-0.672207,0,0,2015
3301475685,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301475784,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301475847,tetra:12086044,-0.226636,-0.672206,0,0,2015
3301475849,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301475962,tetra:12086044,-0.226638,-0.672206,0,202,2015
3301476006,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301476044,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301476162,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301476261,tetra:12086044,-0.226636,-0.672206,0,0,2015
3301476407,tetra:12086044,-0.226636,-0.672206,0,0,2015
3301476443,tetra:12086044,-0.226636,-0.672206,0,0,2015
3301476488,tetra:12086044,-0.226636,-0.672206,0,0,2015
3301476597,tetra:12086044,-0.226636,-0.672206,0,0,2015
3301476632,tetra:12086044,-0.226637,-0.672208,0,0,2015
3301476744,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301476828,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301476849,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301476963,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301477005,tetra:12086044,-0.226636,-0.672206,0,0,2015
3301477019,tetra:12086044,-0.226636,-0.672206,0,0,2015
3301477151,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301477166,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301477210,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301477245,tetra:12086044,-0.226638,-0.672207,0,0,2015
3301477418,tetra:12086044,-0.226638,-0.672207,0,0,2015
3301477547,tetra:12086044,-0.226638,-0.672207,0,0,2015
3301477588,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301477635,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301477737,tetra:12086044,-0.226638,-0.672207,0,0,2015
3301477799,tetra:12086044,-0.226638,-0.672207,0,0,2015
3301477805,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301477930,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301478047,tetra:12086044,-0.226636,-0.672207,0,0,2015
3301478220,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301478361,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301478411,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301478540,tetra:12086044,-0.226638,-0.672206,0,0,2015
3301478547,tetra:12086044,-0.226638,-0.672207,0,0,2015
3301478653,tetra:12086044,-0.226638,-0.672207,0,0,2015
3301478711,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301478757,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301478787,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301478894,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301479101,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301479155,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301479230,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301479269,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301479329,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301479416,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301479516,tetra:12086044,-0.226638,-0.672207,0,0,2015
3301479590,tetra:12086044,-0.226637,-0.672208,0,0,2015
3301479774,tetra:12086044,-0.226637,-0.672208,0,0,2015
3301479873,tetra:12086044,-0.226637,-0.672208,0,0,2015
3301479899,tetra:12086044,-0.226639,-0.672208,0,0,2015
3301480028,tetra:12086044,-0.226639,-0.672208,0,0,2015
3301480090,tetra:12086044,-0.226638,-0.672207,0,0,2015
3301480235,tetra:12086044,-0.226638,-0.672207,0,0,2015
3301480244,tetra:12086044,-0.226639,-0.672207,0,0,2015
3301480284,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301480318,tetra:12086044,-0.226639,-0.672207,0,0,2015
3301480477,tetra:12086044,-0.226638,-0.672206,0,0,2015
3301480614,tetra:12086044,-0.226638,-0.672206,0,0,2015
3301480632,tetra:12086044,-0.226638,-0.672206,0,0,2015
3301480695,tetra:12086044,0,0,0,0,2015
3301480776,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301480836,tetra:12086044,-0.226638,-0.672206,1,0,2015
3301480849,tetra:12086044,-0.22664,-0.672206,0,0,2015
3301480856,tetra:12086044,-0.226642,-0.672205,0,0,2015
3301480957,tetra:12086044,-0.22664,-0.672206,0,0,2015
3301481038,tetra:12086044,-0.226638,-0.672207,0,0,2015
3301481140,tetra:12086044,-0.226637,-0.672208,0,0,2015
3301481250,tetra:12086044,-0.226638,-0.672208,0,0,2015
3301481363,tetra:12086044,-0.226638,-0.672207,0,0,2015
3301481433,tetra:12086044,-0.226638,-0.672206,0,0,2015
3301481439,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301481558,tetra:12086044,-0.226639,-0.672205,0,0,2015
3301481634,tetra:12086044,-0.22664,-0.672205,0,0,2015
3301481754,tetra:12086044,-0.226639,-0.672206,0,0,2015
3301481813,tetra:12086044,-0.226639,-0.672206,0,0,2015
3301481854,tetra:12086044,-0.226638,-0.672206,0,0,2015
3301481996,tetra:12086044,-0.226638,-0.672207,0,0,2015
3301482139,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301482191,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301482260,tetra:12086044,-0.226638,-0.672207,0,0,2015
3301482313,tetra:12086044,-0.226638,-0.672207,0,0,2015
3301482367,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301482462,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301482554,tetra:12086044,-0.226638,-0.672206,0,0,2015
3301482707,tetra:12086044,-0.226638,-0.672206,0,0,2015
3301482751,tetra:12086044,-0.226639,-0.672206,0,0,2015
3301482863,tetra:12086044,-0.226639,-0.672206,0,0,2015
3301482947,tetra:12086044,-0.226639,-0.672205,0,0,2015
3301482958,tetra:12086044,-0.226639,-0.672205,0,0,2015
3301483071,tetra:12086044,-0.226638,-0.672206,0,0,2015
3301483149,tetra:12086044,-0.226639,-0.672206,0,0,2015
3301483282,tetra:12086044,-0.226639,-0.672206,0,0,2015
3301483299,tetra:12086044,-0.226639,-0.672206,0,0,2015
3301483345,tetra:12086044,-0.226639,-0.672205,0,0,2015
3301483507,tetra:12086044,-0.226639,-0.672204,0,0,2015
3301483632,tetra:12086044,-0.22664,-0.672205,0,0,2015
3301483673,tetra:12086044,-0.22664,-0.672204,0,0,2015
3301483748,tetra:12086044,-0.226638,-0.672205,0,0,2015
3301483818,tetra:12086044,-0.226639,-0.672205,0,0,2015
3301483887,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301483895,tetra:12086044,-0.226636,-0.672207,0,0,2015
3301484076,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301484199,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301484278,tetra:12086044,-0.22664,-0.672204,0,0,2015
3301484409,tetra:12086044,-0.226639,-0.672204,0,0,2015
3301484482,tetra:12086044,-0.226639,-0.672204,0,135,2015
3301484483,tetra:12086044,-0.226638,-0.672206,0,0,2015
3301484541,tetra:12086044,-0.226638,-0.672206,0,0,2015
3301484672,tetra:12086044,-0.226639,-0.672206,0,0,2015
3301484763,tetra:12086044,-0.226639,-0.672206,0,0,2015
3301484826,tetra:12086044,-0.226639,-0.672206,0,0,2015
3301484876,tetra:12086044,-0.226636,-0.672206,0,0,2015
3301484995,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301485088,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301485199,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301485237,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301485364,tetra:12086044,-0.226638,-0.672206,0,0,2015
3301485435,tetra:12086044,-0.226639,-0.672205,0,0,2015
3301485530,tetra:12086044,-0.226638,-0.672205,0,0,2015
3301485634,tetra:12086044,-0.226637,-0.672203,0,0,2015
3301485745,tetra:12086044,-0.226637,-0.672203,0,0,2015
3301485813,tetra:12086044,-0.226636,-0.672205,0,0,2015
3301485929,tetra:12086044,-0.226636,-0.672206,0,0,2015
3301485984,tetra:12086044,-0.226636,-0.672206,0,0,2015
3301486019,tetra:12086044,-0.226636,-0.672207,0,0,2015
3301486107,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301486213,tetra:12086044,-0.226639,-0.672203,0,0,2015
3301486361,tetra:12086044,-0.226638,-0.672206,0,0,2015
3301486397,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301486408,tetra:12086044,-0.226636,-0.672205,0,0,2015
3301486459,tetra:12086044,-0.226636,-0.672204,0,0,2015
3301486561,tetra:12086044,-0.226636,-0.672205,0,0,2015
3301486702,tetra:12086044,-0.226636,-0.672206,0,0,2015
3301486737,tetra:12086044,-0.226636,-0.672205,0,0,2015
3301486865,tetra:12086044,-0.226637,-0.672205,0,0,2015
3301487000,tetra:12086044,-0.226636,-0.672206,0,0,2015
3301487155,tetra:12086044,-0.226636,-0.672205,0,0,2015
3301487262,tetra:12086044,-0.226636,-0.672205,0,0,2015
3301487307,tetra:12086044,-0.226636,-0.672205,0,90,2015
3301487342,tetra:12086044,-0.226636,-0.672206,0,0,2015
3301487425,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301487516,tetra:12086044,-0.226638,-0.672205,0,0,2015
3301487551,tetra:12086044,-0.226637,-0.672205,0,0,2015
3301487677,tetra:12086044,-0.226636,-0.672206,0,0,2015
3301487746,tetra:12086044,-0.226635,-0.672206,0,0,2015
3301487884,tetra:12086044,-0.226634,-0.672206,0,0,2015
3301487903,tetra:12086044,-0.226636,-0.672206,0,0,2015
3301487934,tetra:12086044,-0.226636,-0.672205,0,0,2015
3301487964,tetra:12086044,-0.226636,-0.672205,0,0,2015
3301488104,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301488209,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301488309,tetra:12086044,-0.226637,-0.672208,0,0,2015
3301488390,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301488457,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301488525,tetra:12086044,-0.226638,-0.672206,0,0,2015
3301488591,tetra:12086044,-0.226637,-0.672207,0,0,2015
3301488714,tetra:12086044,-0.226638,-0.672206,0,0,2015
3301488856,tetra:12086044,-0.226638,-0.672206,0,0,2015
3301488910,tetra:12086044,-0.226638,-0.672206,0,0,2015
3301489064,tetra:12086044,-0.226638,-0.672206,0,0,2015
3301489105,tetra:12086044,-0.226638,-0.672206,0,0,2015
3301489173,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301489302,tetra:12086044,-0.226636,-0.672206,0,0,2015
3301489420,tetra:12086044,-0.226637,-0.672205,0,0,2015
3301489456,tetra:12086044,-0.226637,-0.672205,0,0,2015
3301489514,tetra:12086044,-0.226639,-0.672205,0,0,2015
3301489523,tetra:12086044,-0.226639,-0.672203,0,0,2015
3301489634,tetra:12086044,-0.22664,-0.672203,0,0,2015
3301489795,tetra:12086044,-0.22664,-0.672204,0,0,2015
3301489857,tetra:12086044,-0.226641,-0.672204,0,0,2015
3301489946,tetra:12086044,-0.226641,-0.672204,0,0,2015
3301490025,tetra:12086044,-0.226641,-0.672205,0,0,2015
3301490087,tetra:12086044,-0.226641,-0.672205,0,0,2015
3301490172,tetra:12086044,-0.226641,-0.672206,0,0,2015
3301490278,tetra:12086044,-0.226641,-0.672206,0,0,2015
3301490451,tetra:12086044,-0.226641,-0.672206,0,0,2015
3301490454,tetra:12086044,-0.226641,-0.672205,0,0,2015
3301490566,tetra:12086044,-0.226641,-0.672205,0,0,2015
3301490654,tetra:12086044,-0.226641,-0.672204,0,0,2015
3301490659,tetra:12086044,-0.22664,-0.672204,0,0,2015
3301490774,tetra:12086044,-0.226639,-0.672206,0,202,2015
3301490862,tetra:12086044,-0.226639,-0.672207,0,0,2015
3301491007,tetra:12086044,-0.226637,-0.672208,0,0,2015
3301491049,tetra:12086044,-0.226637,-0.672208,0,0,2015
3301491157,tetra:12086044,-0.226638,-0.672208,0,0,2015
3301491353,tetra:12086044,-0.226638,-0.672208,0,0,2015
3301491380,tetra:12086044,-0.226638,-0.672207,0,270,2015
3301491424,tetra:12086044,-0.226638,-0.672208,0,0,2015
3301491434,tetra:12086044,-0.226637,-0.672207,0,90,2015
3301491532,tetra:12086044,-0.226636,-0.672207,0,0,2015
3301491598,tetra:12086044,-0.226638,-0.672208,0,0,2015
3301491771,tetra:12086044,-0.22664,-0.672207,0,67,2015
3301491800,tetra:12086044,-0.226639,-0.672207,0,0,2015
3301491922,tetra:12086044,-0.226638,-0.672207,0,0,2015
3301491966,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301492008,tetra:12086044,-0.226638,-0.672207,0,0,2015
3301492104,tetra:12086044,-0.226636,-0.672203,0,0,2015
3301492167,tetra:12086044,-0.226638,-0.672204,0,0,2015
3301492292,tetra:12086044,-0.226636,-0.672202,0,0,2015
3301492387,tetra:12086044,-0.226638,-0.672205,0,0,2015
3301492551,tetra:12086044,-0.226639,-0.672205,0,0,2015
3301492594,tetra:12086044,-0.226638,-0.672203,0,0,2015
3301492729,tetra:12086044,-0.226638,-0.672201,0,0,2015
3301492797,tetra:12086044,-0.226638,-0.672204,0,0,2015
3301492884,tetra:12086044,-0.226639,-0.672203,0,0,2015
3301492919,tetra:12086044,-0.22664,-0.672204,0,0,2015
3301492944,tetra:12086044,-0.22664,-0.672205,0,0,2015
3301493050,tetra:12086044,-0.22664,-0.672205,0,0,2015
3301493104,tetra:12086044,-0.226639,-0.672205,0,0,2015
3301493115,tetra:12086044,-0.226639,-0.672206,0,0,2015
3301493150,tetra:12086044,-0.226639,-0.672206,0,0,2015
3301493251,tetra:12086044,-0.226639,-0.672206,0,0,2015
3301493308,tetra:12086044,-0.226639,-0.672206,0,0,2015
3301493318,tetra:12086044,-0.226641,-0.672206,0,0,2015
3301493404,tetra:12086044,-0.226641,-0.672206,0,0,2015
3301493519,tetra:12086044,-0.226642,-0.672205,0,0,2015
3301493524,tetra:12086044,-0.226642,-0.672205,0,0,2015
3301493535,tetra:12086044,-0.226641,-0.672206,0,0,2015
3301493677,tetra:12086044,-0.22664,-0.672207,0,0,2015
3301493718,tetra:12086044,-0.226639,-0.672207,0,0,2015
3301493806,tetra:12086044,-0.226639,-0.672206,0,0,2015
3301493897,tetra:12086044,-0.226638,-0.672206,0,0,2015
3301494013,tetra:12086044,-0.226637,-0.672205,0,0,2015
3301494057,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301494107,tetra:12086044,-0.226638,-0.672206,0,0,2015
3301494179,tetra:12086044,-0.226638,-0.672206,0,0,2015
3301494251,tetra:12086044,-0.226638,-0.672206,0,0,2015
3301494287,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301494308,tetra:12086044,-0.226638,-0.672206,0,0,2015
3301494409,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301494481,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301494510,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301494519,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301494645,tetra:12086044,-0.226636,-0.672207,0,0,2015
3301494790,tetra:12086044,-0.226639,-0.672206,0,0,2015
3301494869,tetra:12086044,-0.226639,-0.672206,0,0,2015
3301494935,tetra:12086044,-0.226639,-0.672206,0,0,2015
3301495074,tetra:12086044,-0.226639,-0.672206,0,0,2015
3301495217,tetra:12086044,-0.226639,-0.672206,0,0,2015
3301495235,tetra:12086044,-0.226638,-0.672206,0,0,2015
3301495276,tetra:12086044,-0.226638,-0.672206,0,0,2015
3301495286,tetra:12086044,-0.226637,-0.672206,0,0,2015
3301495423,tetra:12086044,-0.226636,-0.672206,0,0,2015
3301495461,tetra:12086044,-0.226637,-0.672204,0,0,2015
3301495496,tetra:12086044,-0.226637,-0.672203,0,0,2015
3301495588,tetra:12086044,-0.226638,-0.672203,0,0,2015
3301495654,tetra:12086044,-0.226637,-0.672202,0,0,2015
3301495705,tetra:12086044,-0.226637,-0.672202,0,0,2015
3301495822,tetra:12086044,-0.226638,-0.672202,0,0,2015
3301495867,tetra:12086044,-0.226638,-0.672202,0,0,2015
3301495869,tetra:12086044,-0.226638,-0.672201,0,0,2015
3301495943,tetra:12086044,-0.226638,-0.672199,0,0,2015
3301496021,tetra:12086044,-0.226637,-0.6722,0,0,2015
3301496059,tetra:12086044,-0.226637,-0.672202,0,0,2015
3301496110,tetra:12086044,-0.226636,-0.672203,0,0,2015
3301496221,tetra:12086044,-0.226636,-0.672204,0,0,2015
